Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,227.26995849609375,167.49000549316406,191.16000366210938,163.64434814453125,221.68289184570312,430.4483947753906,124.03145599365234,227.52000427246094,167.49000549316406,191.16000366210938,163.8300018310547,223.42999267578125,431.30999755859375,124.04000091552734,228.5,168.67999267578125,194.52999877929688,165.5,224.0,435.29998779296875,127.66999816894531,225.41000366210938,164.0500030517578,189.5399932861328,163.5,221.36000061035156,429.1300048828125,121.80000305175781,227.3000030517578,167.05999755859375,194.30999755859375,165.02999877929688,222.11000061035156,435.0899963378906,126.80000305175781,36636700,38044900,36334900,18234500,2673200,14492000,302582900
2024-09-27,227.53965759277344,164.35000610351562,187.97000122070312,165.10269165039062,219.11314392089844,427.1649475097656,121.39163970947266,227.7899932861328,164.35000610351562,187.97000122070312,165.2899932861328,220.83999633789062,428.0199890136719,121.4000015258789,229.52000427246094,168.72999572753906,190.89999389648438,166.97000122070312,224.14999389648438,431.8500061035156,124.02999877929688,227.3000030517578,163.74000549316406,187.33999633789062,163.8300018310547,220.77000427246094,427.4700012207031,119.26000213623047,228.4600067138672,167.47999572753906,190.67999267578125,163.91000366210938,223.0,431.5199890136719,123.97000122070312,34026000,27876000,36002300,13604300,3830300,14896100,271009200
2024-09-30,232.7439422607422,164.0800018310547,186.3300018310547,167.00054931640625,219.3512725830078,429.4403991699219,121.43163299560547,233.0,164.0800018310547,186.3300018310547,167.19000244140625,221.0800018310547,430.29998779296875,121.44000244140625,233.0,165.0800018310547,188.49000549316406,167.36000061035156,221.32000732421875,430.4200134277344,121.5,229.64999389648438,162.17999267578125,184.64999389648438,164.63999938964844,219.02000427246094,425.3699951171875,118.1500015258789,230.0399932861328,163.10000610351562,187.13999938964844,164.77999877929688,220.64999389648438,428.2099914550781,118.30999755859375,54541900,21881600,41583900,14070100,3543400,16807300,226553700
2024-10-01,225.96141052246094,159.75,185.1300048828125,168.22914123535156,217.6348114013672,419.849609375,116.99193572998047,226.2100067138672,159.75,185.1300048828125,168.4199981689453,219.35000610351562,420.69000244140625,117.0,229.64999389648438,165.39999389648438,186.19000244140625,170.44000244140625,221.10000610351562,428.4800109863281,122.44000244140625,223.74000549316406,158.0800018310547,183.4499969482422,165.89999389648438,215.89999389648438,418.80999755859375,115.79000091552734,229.52000427246094,164.47999572753906,184.89999389648438,168.86000061035156,220.6300048828125,428.45001220703125,121.7699966430664,63285000,31831900,36044900,18629500,3548400,19092900,302094500
2024-10-02,226.53077697753906,159.77999877929688,184.75999450683594,167.1204071044922,218.01182556152344,416.2967224121094,118.84181213378906,226.77999877929688,159.77999877929688,184.75999450683594,167.30999755859375,219.72999572753906,417.1300048828125,118.8499984741211,227.3699951171875,163.10000610351562,186.60000610351562,168.8800048828125,220.1999969482422,422.82000732421875,119.37999725341797,223.02000427246094,158.6699981689453,184.0399932861328,166.25,215.8000030517578,416.7099914550781,115.13999938964844,225.88999938964844,159.30999755859375,184.44000244140625,167.75999450683594,218.30999755859375,422.5799865722656,116.44000244140625,32880600,24630400,23704100,12745000,3343400,16582300,221845900
2024-10-03,225.42198181152344,162.85000610351562,181.9600067138672,167.02052307128906,220.97845458984375,415.7079162597656,122.84153747558594,225.6699981689453,162.85000610351562,181.9600067138672,167.2100067138672,222.72000122070312,416.5400085449219,122.8499984741211,226.80999755859375,166.7899932861328,183.44000244140625,167.91000366210938,222.8300018310547,419.54998779296875,124.36000061035156,223.32000732421875,159.39999389648438,180.8800048828125,165.3699951171875,219.27000427246094,414.2900085449219,120.33999633789062,225.13999938964844,159.7100067138672,183.0500030517578,165.82000732421875,219.5,417.6300048828125,120.91999816894531,34044200,29598800,30204300,11004300,3788300,13686400,277118000
2024-10-04,226.55075073242188,170.89999389648438,186.50999450683594,168.36898803710938,224.23280334472656,415.2288513183594,124.91139221191406,226.8000030517578,170.89999389648438,186.50999450683594,168.55999755859375,226.0,416.05999755859375,124.91999816894531,228.0,171.2100067138672,187.60000610351562,169.5500030517578,226.0800018310547,419.75,125.04000091552734,224.1300048828125,164.4199981689453,183.60000610351562,166.9600067138672,223.27000427246094,414.9700012207031,121.83000183105469,227.89999389648438,166.52999877929688,185.75,169.33999633789062,223.75,418.239990234375,124.94000244140625,37245100,44556500,40890300,11422100,3553800,19169700,243678100
2024-10-07,221.4463653564453,170.97000122070312,180.8000030517578,164.20370483398438,225.3440399169922,408.7218933105469,127.7112045288086,221.69000244140625,170.97000122070312,180.8000030517578,164.38999938964844,227.1199951171875,409.5400085449219,127.72000122070312,225.69000244140625,172.41000366210938,183.60000610351562,169.89999389648438,227.6699981689453,417.1099853515625,130.63999938964844,221.3300018310547,168.2100067138672,180.25,164.1300048828125,225.02000427246094,409.0,124.94999694824219,224.5,171.0800018310547,182.9499969482422,169.13999938964844,225.3800048828125,416.0,124.98999786376953,39505400,38379900,42364200,14034700,3458000,20919800,346250200
2024-10-08,225.52188110351562,172.8000030517578,182.72000122070312,165.51222229003906,226.83230590820312,413.8815612792969,132.88084411621094,225.77000427246094,172.8000030517578,182.72000122070312,165.6999969482422,228.6199951171875,414.7099914550781,132.88999938964844,225.97999572753906,173.60000610351562,183.08999633789062,166.10000610351562,229.35000610351562,415.6600036621094,133.47999572753906,223.25,170.0,180.9199981689453,164.30999755859375,227.0399932861328,408.1700134277344,129.4199981689453,224.3000030517578,171.75,181.9199981689453,165.42999267578125,228.11000061035156,410.8999938964844,130.25999450683594,31855700,34730200,26372100,11723900,3245100,19229300,285722500
2024-10-09,229.28773498535156,171.02000427246094,185.1699981689453,162.87521362304688,232.4678955078125,416.62603759765625,132.64085388183594,229.5399932861328,171.02000427246094,185.1699981689453,163.05999755859375,234.3000030517578,417.4599914550781,132.64999389648438,229.75,174.0500030517578,185.85000610351562,166.25999450683594,234.9499969482422,420.3800048828125,134.52000427246094,224.8300018310547,169.5500030517578,182.0500030517578,161.1199951171875,228.5,414.29998779296875,131.3800048828125,225.22999572753906,174.0500030517578,182.82000732421875,164.85499572753906,229.1999969482422,415.8599853515625,134.11000061035156,33591100,33890700,26343100,19666400,5083600,14974300,246191600
2024-10-10,228.7882843017578,164.17999267578125,186.64999389648438,162.9950714111328,231.19790649414062,415.0093078613281,134.8007049560547,229.0399932861328,164.17999267578125,186.64999389648438,163.17999267578125,233.02000427246094,415.8399963378906,134.80999755859375,229.5,172.00999450683594,188.1300048828125,164.31100463867188,235.8300018310547,417.3500061035156,135.0,227.1699981689453,162.0,185.8300018310547,161.63999938964844,231.80999755859375,413.1499938964844,131.0,227.77999877929688,169.75999450683594,187.1300048828125,162.11000061035156,235.10000610351562,415.2300109863281,131.91000366210938,28183500,75113600,27785000,12900500,3142000,13848400,242311300
2024-10-11,227.2999267578125,167.88999938964844,188.82000732421875,164.3335723876953,231.43601989746094,415.48834228515625,134.79071044921875,227.5500030517578,167.88999938964844,188.82000732421875,164.52000427246094,233.25999450683594,416.32000732421875,134.8000030517578,229.41000366210938,169.35000610351562,189.92999267578125,165.27000427246094,233.44000244140625,417.1300048828125,135.77999877929688,227.33999633789062,163.00999450683594,186.3000030517578,162.5,230.4600067138672,413.25,133.66000366210938,229.3000030517578,164.19000244140625,186.6300048828125,163.3300018310547,233.25,416.1400146484375,134.00999450683594,31759200,42136200,25751600,10946000,3469200,14144900,170209500
2024-10-14,231.04580688476562,165.27000427246094,187.5399932861328,166.1614990234375,233.42037963867188,418.302734375,138.0605010986328,231.3000030517578,165.27000427246094,187.5399932861328,166.35000610351562,235.25999450683594,419.1400146484375,138.07000732421875,231.72999572753906,168.89999389648438,189.8300018310547,167.6199951171875,236.1199951171875,424.0400085449219,139.60000610351562,228.60000610351562,165.14999389648438,187.36000061035156,164.77999877929688,233.1699981689453,417.5199890136719,136.3000030517578,228.6999969482422,167.77000427246094,189.77999877929688,164.91000366210938,233.57000732421875,417.7699890136719,136.47000122070312,39882100,31757200,22614400,9981800,2524400,16653100,232347700
2024-10-15,233.59300231933594,156.63999938964844,187.69000244140625,166.7108612060547,231.1383819580078,417.90350341796875,131.5909423828125,233.85000610351562,156.63999938964844,187.69000244140625,166.89999389648438,232.9600067138672,418.739990234375,131.60000610351562,237.49000549316406,164.1300048828125,188.41000366210938,169.08999633789062,237.3699951171875,422.4800109863281,138.57000732421875,232.3699951171875,155.74000549316406,184.5800018310547,166.0500030517578,232.7100067138672,415.260009765625,128.74000549316406,233.61000061035156,163.2100067138672,187.6300048828125,167.13999938964844,236.39999389648438,422.17999267578125,137.8699951171875,64751400,50768000,32178900,14829300,3350600,18900200,377831000
2024-10-16,231.5252685546875,156.1300048828125,186.88999938964844,166.55105590820312,231.8428192138672,415.2887268066406,135.7106475830078,231.77999877929688,156.1300048828125,186.88999938964844,166.74000549316406,233.6699981689453,416.1199951171875,135.72000122070312,232.1199951171875,158.27999877929688,187.77999877929688,167.27999877929688,233.8800048828125,416.3599853515625,136.6199951171875,229.83999633789062,154.9199981689453,185.61000061035156,165.21600341796875,231.1199951171875,410.4800109863281,131.5800018310547,231.60000610351562,158.07000732421875,187.0500030517578,166.02999877929688,232.11000061035156,415.1700134277344,133.97999572753906,34082200,30575800,23456800,9968500,2846700,15508900,264879700
2024-10-17,231.89486694335938,156.25,187.52999877929688,164.32357788085938,231.0590057373047,415.8875427246094,136.92056274414062,232.14999389648438,156.25,187.52999877929688,164.50999450683594,232.8800048828125,416.7200012207031,136.92999267578125,233.85000610351562,160.44000244140625,188.94000244140625,167.92999267578125,233.14999389648438,422.5,140.88999938964844,230.52000427246094,156.1999969482422,186.0,164.3699951171875,230.66000366210938,415.5899963378906,136.8699951171875,233.42999267578125,160.0,188.22000122070312,167.3800048828125,232.0,422.3599853515625,139.33999633789062,32993800,29491900,25039400,15113400,5040100,14820000,306435900
2024-10-18,234.74172973632812,155.97000122070312,188.99000549316406,164.8629608154297,230.38430786132812,417.3246765136719,137.99049377441406,235.0,155.97000122070312,188.99000549316406,165.0500030517578,232.1999969482422,418.1600036621094,138.0,236.17999267578125,158.00999450683594,190.74000549316406,166.3699951171875,232.64999389648438,419.6499938964844,138.89999389648438,234.00999450683594,155.55999755859375,186.27999877929688,164.75,230.1699981689453,416.260009765625,137.27999877929688,236.17999267578125,157.41000366210938,187.14999389648438,164.8699951171875,231.9199981689453,417.1400146484375,138.6699981689453,46431500,23823000,37417700,13091300,4715700,17145300,176090200
2024-10-21,236.22010803222656,157.89999389648438,189.07000732421875,165.61212158203125,229.93783569335938,417.94342041015625,143.70010375976562,236.47999572753906,157.89999389648438,189.07000732421875,165.8000030517578,231.75,418.7799987792969,143.7100067138672,236.85000610351562,158.0,189.4600067138672,166.22000122070312,232.4199981689453,418.9599914550781,143.7100067138672,234.4499969482422,154.14999389648438,186.39999389648438,164.30499267578125,230.25999450683594,413.75,138.0,234.4499969482422,155.75999450683594,188.0500030517578,164.5800018310547,231.2100067138672,416.1199951171875,138.1300048828125,36254500,25781200,24639400,11384000,2733300,14206100,264554500
2024-10-22,235.60079956054688,154.08999633789062,189.6999969482422,166.63096618652344,230.43392944335938,426.656005859375,143.58010864257812,235.86000061035156,154.08999633789062,189.6999969482422,166.82000732421875,232.25,427.510009765625,143.58999633789062,236.22000122070312,156.74000549316406,191.52000427246094,167.47000122070312,232.97000122070312,430.5799865722656,144.4199981689453,232.60000610351562,151.91000366210938,186.97999572753906,164.6699981689453,230.6699981689453,418.0400085449219,141.77999877929688,233.88999938964844,156.60000610351562,188.35000610351562,164.6999969482422,231.99000549316406,418.489990234375,142.91000366210938,38846600,34997400,29650600,11958600,3180800,25482200,226311600
2024-10-23,230.5063934326172,152.91000366210938,184.7100067138672,164.29360961914062,230.93002319335938,423.7518005371094,139.55038452148438,230.75999450683594,152.91000366210938,184.7100067138672,164.47999572753906,232.75,424.6000061035156,139.55999755859375,235.13999938964844,153.4499969482422,189.16000366210938,167.60000610351562,233.33999633789062,431.0799865722656,142.42999267578125,227.75999450683594,150.52000427246094,183.69000244140625,163.63299560546875,230.25999450683594,422.5299987792969,137.4600067138672,234.0800018310547,153.0,188.85000610351562,166.42999267578125,230.41000366210938,430.8599853515625,142.02999877929688,52287000,26095900,31937100,12754300,5791000,19654400,285930000
2024-10-24,230.31661987304688,153.44000244140625,186.3800048828125,164.3435516357422,216.68231201171875,423.8815612792969,140.40032958984375,230.57000732421875,153.44000244140625,186.3800048828125,164.52999877929688,218.38999938964844,424.7300109863281,140.41000366210938,230.82000732421875,155.19000244140625,187.11000061035156,165.0500030517578,221.32000732421875,425.9800109863281,141.35000610351562,228.41000366210938,152.35000610351562,183.86000061035156,162.77000427246094,216.16000366210938,422.3999938964844,138.4600067138672,229.97999572753906,154.74000549316406,185.25,164.58999633789062,220.8000030517578,425.3299865722656,140.82000732421875,31109500,22877000,21647400,12764400,11193400,13581600,172354900
